A2JPVQJFL6Y0D	B000VSNSM8	1	1515110400
A24AW2AQKNRD4E	B00122K0OQ	1	1416528000
ACPS3LG8Z1JK2	B00O46VLGI	1	1452211200
ARBORBMTIOJD2	B0011Z5IJG	1	1507248000
A1LJQRSA843F1F	B0011Z0YR2	1	1447891200
A1JEXW00T7SMUJ	B00C6MPNXO	1	1404777600
A2NP9CGUSFP22E	B00G7HG10I	1	1391299200
A45894FWVCH9Y	B004OJ5ESQ	1	1362441600
A9KAM3B9ET3CZ	B00GLP4DMO	1	1457481600
A3HF7NQKOPQFGY	B00O6DQIYE	1	1426118400
ABCXJIK7QMLA7	B009Y4JJ2S	1	1412553600
A36G0GC0ZAGMI3	B00136NNQ8	1	1420675200
A9NU8CFNVEJCM	B001KQG1LK	1	1397779200
A2XNID09ZCM4CP	B00AAAKJ8S	1	1412121600
AVKHYC2D7MD56	B00136LPOU	1	1474848000
A0072041HVZ3465DXUOR	B002DRXHNU	1	1407024000
A2TQD6R721TBOJ	B00137WTTO	1	1359158400
A252UVOWRR2KPW	B00136M328	1	1456099200
A3C2AT9BLJQUW1	B0055TMDM4	1	1405209600
A1JAVEBKYINY14	B009ZKNATY	1	1394064000
A1JRR5PL862Y9X	B00165TQEO	1	1436400000
A17QM445WC0D7S	B0011Z764Q	1	1466812800
A25VQORE9NAF4Y	B00136JH5Y	1	1369958400
A310KT1UQC5UNU	B00TV4UBQO	1	1463875200
AFVQDZ4F03GAZ	B00LWC6P1S	1	1426118400
A10M52OJSDB8WK	B005XT4CAW	1	1405728000
A3S2J0XP0XC73W	B000W23IE6	1	1463961600
A2E14328HQW9GI	B01CEZ5C88	1	1472947200
A13PIOQDI11PT4	B0012FC65O	1	1374451200
A1VRD8L02M7BQJ	B000S53KPO	1	1447804800
A2SHBE31O3TJNM	B000W00IGY	1	1449187200
A1OKPC1K12YZEP	B00137VDYG	1	1480291200
A3HZB27SZESIZS	B00137G6PC	1	1416182400
A14RCZXAW50QR1	B00137Y3AM	1	1407628800
A3GJ6CFWN47N0U	B00HRN13DQ	1	1407456000
A1X0Q3QVX1DA1	B00U0MOWDE	1	1441065600
A3CFZWOQ7ONYYB	B001NB3C1O	1	1419552000
A30A8SQ40LP4J9	B0012EJH16	1	1419552000
A2PR1O53J0V8W2	B00137IN76	1	1496620800
A17H0848XMVGBP	B00136PRG2	1	1446768000
A1P6AUNOM673KW	B00A6UC7FA	1	1416700800
A1T60QWFIPE480	B0011Z764Q	1	1464566400
A32KSS484E2CN5	B00137QWWY	1	1395014400
A374WNBWOA9JVQ	B00136LPOU	1	1428192000
A3SYZTIIYOOT8A	B001I84EIW	1	1465948800
A2XF6EFU44M9J0	B001229HAY	1	1400630400
A1UNR1BH9BLVXP	B001VFUO5Y	1	1359331200
A183ZFBRPLRHPZ	B00122LLQ2	1	1416009600
A2M3N6X8OKJA5G	B00137KRYS	1	1422748800
A1Z969PMNF9LZM	B001235DTW	1	1414281600
A10YHHXK6OKAMA	B00137ZQ0I	1	1367884800
A1VZDPPHLYZ0KB	B00137QTS6	1	1407456000
AWVM1UHDZIPWB	B000WLOMUQ	1	1359331200
A1B385BQ55YZXL	B0011Z1DAO	1	1448236800
A3BU92XQ2M0FQV	B001KWEY18	1	1438819200
A3SDCMI9Q0XJOO	B00137YSJ8	1	1357344000
A1H10L6S9KZB2C	B000ZDONPU	1	1399939200
A20HBX9KV5KQEL	B00F94RZV4	1	1411344000
A1SDM1LYAW856V	B0055DNHO8	1	1351814400
A1NDKH5MGL8MR1	B0092MKTWQ	1	1429833600
A27HKE3D4C3V9Y	B00137MOS0	1	1522108800
AQSRGXTSUPEJT	B00J9251T0	1	1456617600
A132BB2YKR0VEO	B00124DGHM	1	1428364800
A3634ZAZULFPFG	B00137G71K	1	1388620800
A3SIHWEQODTN7T	B001NYPOAS	1	1357084800
A24YHKCMAKTCZQ	B00A7ZWXIA	1	1370131200
ADB9YBHWMHAIL	B00136LRMU	1	1405123200
A3MLVO7VPGEH2G	B00M8JCW3E	1	1411689600
A2WTVN9LSWSTVZ	B003L0I4YK	1	1423094400
A1WB04M5WLQF34	B004AXOBCG	1	1414368000
AR7QOCLIRJ9X0	B00137WS0Y	1	1453680000
AHQ1ZPVNBUT08	B0011Z5IGE	1	1428364800
A174HDO4JOE6QJ	B001GEOGIG	1	1352851200
A1A1IHJPPKS14U	B00136PTN8	1	1405123200
A39LMEMM6F8UNO	B000ZDTP4O	1	1438387200
A2APMA3JBYG9WC	B0011Z4YB4	1	1465776000
A3TNYNA2360NPA	B00SCIDC8Y	1	1426118400
A3J9YG8IXH56HS	B00122ULG8	1	1437696000
AVA83LOJLF95M	B00137KLBW	1	1441065600
A3EDOCB2CUGDF9	B00123B3S2	1	1460678400
A28XPN759HNNFL	B000W0633G	1	1391212800
A14YTPQDH3PAZU	B001BZFFEO	1	1448496000
AUGLT2E8VUVGM	B0062WV70W	1	1392768000
A2H3JURQZOHVMB	B00137GBC0	1	1420675200
AGBCMDD9F2SPN	B0011W0CTA	1	1415491200
AQOHS2AGQCJK9	B00137OCY4	1	1521417600
A3OEON5Q5UFT5T	B00137MGM4	1	1462320000
A1MIYWGVFLVLM3	B000W1S71G	1	1422489600
AOVE04Z903K7	B00137MGM4	1	1372032000
A263UOJSPTGDAG	B00137OHD0	1	1368576000
A1OL79US7TQMTF	B00JJOG5D4	1	1412812800
AK0CENM3LUM28	B00386LJQC	1	1282435200
A3B8WTMYYXED03	B000WOWQ9W	1	1354924800
AD42OUI8ML7PY	B000SX8ASS	1	1365379200
A3DVW87FRGKPHU	B00136LH8Y	1	1429574400
A1J7NHJHT9562U	B0062WV70W	1	1360022400
A20W95ZB4ZP5N	B00A7ZXBE0	1	1371427200
AAFW69F6T4CIX	B0170K9UTO	1	1449964800
A235SL9JU3D5EK	B00137GBB6	1	1524096000
A30C4HNZBZYDI2	B000VWPXT0	1	1357516800
A14W1VNMMYLWND	B00136JOYS	1	1168646400
AJ533XVQPYZVB	B0011Z0WQU	1	1413331200
A39SWTSHP8S63Q	B00EE0O6HU	1	1412121600
A3NWQO3HP4C1ZA	B0011Z30SM	1	1423440000
A2VET003MCRZM2	B000TRVDQY	1	1500681600
A3PJ5FGZWHRYTI	B0013EWDMA	1	1407974400
A32HMOZVKF25A	B00136NE62	1	1394841600
A2C2S9BBPWTK9Y	B0011ZURG0	1	1414022400
AJ7ZOWOXK7EXL	B00AAAKHZ8	1	1388620800
A2UQGX6YMQ5BAL	B00137T3ES	1	1379462400
A22OCUZL10R66Z	B000TDSPN2	1	1465084800
A1K61KB6TYQ0FJ	B00137GD8M	1	1379548800
A3RRLK8542LR6L	B00136NE8A	1	1454630400
A2UVEQAQVSBOS6	B0091LH1WE	1	1360108800
A1IQTY6MQP0WR1	B00970FKQ8	1	1483747200
A2PR1O53J0V8W2	B00O6DQIYE	1	1431129600
A31C04RT5B3UVZ	B0075FLWO6	1	1507248000
ASMF02QC2PSRV	B006Q77W8Y	1	1364860800
A1R09VOIY4ULJV	B001223DPY	1	1368403200
A2Y85E6GF6Z6RU	B000VFQ0LM	1	1425168000
A1HKOSMRJ9P157	B000W1W7JY	1	1459382400
AAFW69F6T4CIX	B00136RO2M	1	1449964800
A9VHLYHEWM37E	B00136RQZM	1	1383523200
A16EAKILNT8A0E	B00137O7B2	1	1397865600
A1RGJA7LQ3B5H7	B00IZQ82N8	1	1407110400
A3LVQVYXBL6T7U	B0016O0MK2	1	1366329600
A1BAZSHD67PTWO	B000ZU84QC	1	1400025600
A24WEGHUIW5ZQH	B0011W3WRE	1	1430524800
A3H5JTLT8Y5DKJ	B000WLTMGU	1	1419206400
A1S8QS7GUNIZ7W	B00945DK0E	1	1409961600
A2SYVHSNX6YF70	B009VLXO16	1	1428019200
A2OAD5P36X983A	B005KHCQQO	1	1523404800
A3B3O292TF4H9K	B00NIK22FU	1	1445472000
A2HETVN4KLG3RS	B0051QIH3A	1	1500508800
AXBCHD4VWC1BS	B008BNAOQ8	1	1358553600
A165P3MOJV3OVZ	B00136LGIA	1	1435363200
A1UBG473OUNBE8	B0170K9UTO	1	1457913600
A16NIPNMDRJJNE	B009G78G2C	1	1395705600
A3540L4EV0T3BW	B0012F6LL4	1	1466553600
AZRBA81ZG2PER	B0011Z0YF4	1	1355961600
AYGJ69VWZWS1W	B0011Z3F8M	1	1416873600
A2U6BNFKHTR2ZV	B000T1FR8A	1	1425254400
A3BXFHLVV3A91V	B00IMRM7M2	1	1393372800
A287IG1JJBF0QA	B014K4HER8	1	1456704000
A21GJ0DP99JD8B	B00136LEMS	1	1390089600
A3IQKFLWM6GN89	B004B6LREW	1	1503360000
ABR4DKL7ELG75	B00136NMVY	1	1381104000
A13UPVEPGI0N5H	B000VZV6NE	1	1373500800
AU07J6EENWNF0	B001BJK8LA	1	1472083200
A3AK401WM184RU	B001AXKW9A	1	1484784000
AIZWM3J1HG027	B00136JGZU	1	1425081600
AW1IPFZT272EW	B0014KA0K0	1	1355961600
A2KA5OOLO7IKYJ	B00BWGHIHY	1	1372982400
A2403L219VOFGV	B00114105I	1	1394928000
A3L1ROLIXTWOLI	B000W03JEM	1	1442016000
A1JT5MUJ64KRKN	B00548H0QU	1	1359849600
A1OLF7JAVB69B6	B014DIAMQG	1	1476921600
A3PF3AVPWB4LHP	B000W25BZU	1	1346889600
A2JEW66U2YJF67	B00GR0FY80	1	1411776000
A1J5GKR4AX31BP	B00122IZXO	1	1438819200
A2ZZRUNKFG0LNX	B0011Z95N6	1	1441670400
A3TDKIG05HHNJ9	B00IKS2BHY	1	1432598400
A16LV2MK30GX1J	B003VXHTG6	1	1371081600
A24RRTWFT5KILR	B0012FC65O	1	1301702400
ASDPTCEGEINUZ	B00136Q5RM	1	1383609600
A27TSGM1DQGLCR	B00LAP3KS8	1	1425081600
AJKVYK4Q5EL00	B00136PXX4	1	1430611200
A23PHJVJY2DFOD	B00137O8ES	1	1426809600
ARQIO8JW3IGHL	B00137G8OG	1	1362355200
AF41BTPPUXYB9	B0013F0E16	1	1403049600
A39BQSR4JK3HPG	B00122RZNA	1	1215907200
A1YMLYUFF7VL6P	B01EYBGW4S	1	1472169600
A35XOHXGQZDRDN	B009KGKF3M	1	1368230400
AVKHYC2D7MD56	B000TEC7BW	1	1373414400
AI12W7ISEKMEM	B006BXTPKQ	1	1353715200
A3KBZVXTHO9GWI	B00122WPHG	1	1431129600
A10M52OJSDB8WK	B00137TSBG	1	1471046400
AZ4YMV9KPWHH7	B00137X010	1	1496102400
A3U3PA6J2XOVFK	B00WO1YR7K	1	1442534400
A35CHV6Z75D672	B00136RFJY	1	1371340800
AZWULMAOSR7IR	B004X0XB9U	1	1441324800
A34DR583EV8ABR	B008XDPRLI	1	1354492800
A1P3H3DODU5EBP	B00E91QBPY	1	1404691200
A38VL5ODQ7CXZ5	B0011Z0YEA	1	1465257600
A25HXZYBETEVW0	B00136RMD8	1	1424822400
AQFW7GDBQ0DPE	B00137SRB8	1	1492992000
A2FTUJOOOVSTS6	B00137QMFG	1	1418083200
A94I7MKR5EXC0	B001KQGE08	1	1465516800
A10UMIIKKL8WTB	B00122OK4C	1	1456876800
A3FVIAKRZXNEXN	B000W272FC	1	1495670400
AKJMEQHNKTGNX	B00A7299SK	1	1355270400
A35CHV6Z75D672	B00136RFJY	1	1371340800
A1DOQF1JL48V4X	B00AP7YLNK	1	1393113600
A1UOR1E7G4EV6D	B001382ZG0	1	1455321600
AL05KLVNUGLPN	B001226F2W	1	1406678400
A20OB2O8G4VEW1	B001226F2W	1	1411344000
AUJDG5M33SWMA	B001FXOL4W	1	1418688000
A3HZB27SZESIZS	B0058XDLQO	1	1416182400
A108VA9MZYBXZ6	B00137SPH4	1	1444176000
A1DYFEU830SBWS	B000VRQQRS	1	1353715200
A2UYBXJACYG1N9	B00137IDT4	1	1453852800
ARIXGO75TOE4K	B00LAP3KS8	1	1442016000
AUW5YK7FSZ92U	B001NCUEY6	1	1414800000
AOJTT268M9FLP	B0011Z764Q	1	1461801600
A342BJ0QSMRKTW	B005WW94ZS	1	1413849600
A114ROI4MRZRQL	B000V68LJ0	1	1382659200
A1UOR1E7G4EV6D	B001NCH24G	1	1455321600
AB4GT7VJMB4A3	B0013D8BK4	1	1515196800
AT3E8TCPDJ9H2	B000TE5MC8	1	1364774400
A13UQNMCNE8LPG	B0011Z0YR2	1	1384300800
A3C0LB5Z17QEZX	B00A87ERYK	1	1394150400
A1MAKB0RRC8TZ1	B000W1MDPW	1	1487203200
A2MMG8ERLTSTP8	B001235DTW	1	1354838400
AG4VHRI7L9XS5	B001BJI9M0	1	1408665600
A153OTHBFLY65L	B000YKEMZ0	1	1361836800
A1MAKB0RRC8TZ1	B0013K2STM	1	1415750400
AWD15KZ6MYYXH	B00JJOG5D4	1	1428624000
A3KUC5K5VSJNU9	B000Z1GR9C	1	1199145600
AT0K5OWO5AO8X	B0036EG6QY	1	1441324800
A30QPTW3XXDBB1	B00136NUG6	1	1430092800
A3M86N46CZR3RG	B0011Z74IE	1	1464652800
A38RJL6DA0KA65	B00123K6SU	1	1430956800
A13H6T6UP3JTK	B0018CMBMY	1	1463961600
AL9WBU13RZN4V	B00137YKTG	1	1445212800
A31YTLNTI9C6U0	B00B931B1E	1	1420848000
A19X5H7EHIYECD	B006Z1XZFK	1	1439769600
A3VVT5RNHN3Y9W	B00ISAEB5E	1	1413676800
A1HSJSWV6ATSEY	B000ZMUV2K	1	1447545600
A16FIU1IDOY7N2	B000VWKK34	1	1361577600
A2DXJCRPFJP0Y9	B000QON62O	1	1412467200
A17S7SRMJG5EAL	B0058U21N6	1	1510012800
A2C1B85XA6TYEF	B0011Z5KBC	1	1405900800
A700LS20799HH	B000W07FYC	1	1484956800
A2XDOOOB5P2000	B00137VSMS	1	1425081600
A1KIC5S5D9O900	B000VZWPPM	1	1478822400
A3UGMWHO9PYRNU	B00137X52E	1	1424995200
A3P4B1RFJCRUR3	B002B3SD6M	1	1507680000
A1KE19CDYIO2YN	B0011DNO12	1	1383264000
A2VIAL2HDJ53DW	B005KWLDFY	1	1419379200
A3VWZMMIKPY2XU	B0013TVZTC	1	1486425600
A3PF3AVPWB4LHP	B000T31G8S	1	1501545600
A1MHR7WZ3BLLC0	B00PK1PLBM	1	1426896000
A165P3MOJV3OVZ	B0011Z4Z3G	1	1483315200
A2D7VDT5001ZU2	B0011Z762I	1	1441324800
A2HIQA1RBR1GTP	B0044AHW1C	1	1424131200
AVYO0TDE30RHH	B00136LQUI	1	1388620800
A22LU2IH0YX6EY	B0011Z0ZU8	1	1448064000
A2H3JURQZOHVMB	B00IZQ82N8	1	1403740800
A2TFRMJG12K3WO	B008BNARH4	1	1378339200
ADFMC27Q4ZSFU	B00137XDQ2	1	1409961600
A1B1B68XXFLUGC	B00BIXEW0M	1	1370822400
AENSGPP7TSU4V	B01B28JRKC	1	1477612800
A36BMEGD02K947	B0043X6AMW	1	1359763200
A2BSYR3R6JNN0E	B00122D2VO	1	1357430400
A34P9FW14SAGXF	B001NU6DMK	1	1522022400
A3L1UEDJO88Z30	B00DRDSNW4	1	1481328000
AQW51YNDPNAA0	B000VZXFQU	1	1436832000
A3BMOPZE7O8BZ2	B000TDSPJG	1	1412985600
A2OBHKWE8YKZJI	B00FR0MC1I	1	1408233600
AWPT20KU9H1DO	B00124259C	1	1417219200
A2KIKPREA8G0QM	B002Q61WBC	1	1284768000
A3SUA3XUMKLWZ	B00ISAEAM8	1	1454457600
A3FVIAKRZXNEXN	B00124DB86	1	1357603200
A34FHSLW1NOUJB	B00137GHF6	1	1443571200
A3M3Q3OVHEZYCP	B00136NE8A	1	1414195200
A1CTC1Y3HZWJCQ	B0013F0DR6	1	1342915200
A3SLQ8E61S8CMH	B00DPJ22JA	1	1416355200
A13MGCVPCAB8ZO	B007QNRBRY	1	1488758400
A2XLJCVDWMQYFM	B00136RO2M	1	1362787200
A2V7Y24YH0C6XW	B0019BWAA2	1	1417910400
A2SZ9F5U3S2DX0	B00136RPYE	1	1481155200
AMBD1QDCZNYUT	B00137MSX6	1	1481500800
A15VH1KKF18YXZ	B001O01OXM	1	1483488000
A2KI1SGCZT2OEI	B00AOMZHSO	1	1363651200
A2E71UQ5DHQXOX	B00V94HFI6	1	1500422400
A24FCA4SK3Q3XY	B000W07JQG	1	1451260800
A1JYJA9GTTZZ8L	B007QNRBRY	1	1421452800
A3CFZWOQ7ONYYB	B0011Z7M2C	1	1416441600
A3IZKBTSEJO70Y	B00AAAKHZ8	1	1363219200
A2E71UQ5DHQXOX	B00122IZXO	1	1500422400
AS80QORCQRPN5	B00CEIGYAG	1	1376352000
A3J03ARHZOKZEM	B00136RI50	1	1358899200
A1ID8VQWS1EBZX	B00330QAXU	1	1522454400
A35SF7WOUI49AM	B0018QZ46K	1	1463529600
A0072041HVZ3465DXUOR	B000WLOMUQ	1	1407024000
A36O4M7Z7L5IFA	B000W15BRY	1	1413936000
A2OD3LTS1QF411	B0013F470A	1	1423440000
AQOTLVP2V5W65	B002FU0NM8	1	1412467200
A2MENKKNGFZIP2	B006Q77W8Y	1	1515628800
AKVD0HOL2W48C	B00136RVCU	1	1415059200
A2MT47OVENMOSZ	B0013831QS	1	1434499200
AQFW7GDBQ0DPE	B00137IJUM	1	1513987200
AUW5YK7FSZ92U	B0011Z3ESI	1	1414800000
A3W527BN42AXN1	B00136NVKG	1	1391212800
A3W4D8XOGLWUN5	B00137MPOI	1	1379203200
A1U6T8TF2LKRJQ	B00124DGHM	1	1520467200
A31GTM50OYHP0B	B0018CEL68	1	1388102400
A3W3720ZL310HK	B0013EVPN8	1	1419638400
A1SK3HUAJTRXBG	B00137MFXY	1	1437523200
A1EEZGHATCXO9P	B000VRO9IQ	1	1359417600
A3GJ6CFWN47N0U	B00137TEE2	1	1407456000
AVZ43OJVZ4UAT	B00137QR9M	1	1388793600
ARVW5GNMO9QU7	B000V68VJA	1	1379203200
A11MI5QN5FQKZX	B00122OMC2	1	1439078400
A33H2FCAJE6W8K	B000WGMYI8	1	1426982400
A2DEHBVZ3KKMI0	B00137XP06	1	1457395200
AJBZ5EHYE9YOB	B000SXM5WK	1	1412899200
A3KUDQAIX9LX39	B0014LWY1W	1	1443484800
A252UVOWRR2KPW	B000V68TJM	1	1358899200
A2Y85E6GF6Z6RU	B009Y4FXT6	1	1431388800
A2FPQFQV92NFBH	B00JLJ11QI	1	1457308800
A1YLAOKY7A27KS	B000W1YYT0	1	1394668800
A1413HQ9UF22C5	B001BW1TRE	1	1355529600
A2PGUM1WO8KVPC	B000W16Z74	1	1389398400
A3M86N46CZR3RG	B000TEC91A	1	1453680000
A3W527BN42AXN1	B00137WTTO	1	1391212800
A3BGV3LE5ZR19A	B00136JJM0	1	1425340800
A1LLR0PIT6V3YC	B001GCZNXU	1	1362009600
A1O3WNSARZFAZD	B00136Q5RM	1	1415491200
A2VT04VPW1S459	B001ERSL86	1	1395014400
A2NYF01YHZTDPF	B0011Z310Y	1	1436054400
A311Q82GNUAGR	B00136NE8A	1	1458345600
AAT1JT5M65VGQ	B001RN98N4	1	1415923200
A2LAR13V99X62U	B002TA4MSU	1	1473465600
AZGG4812HWJMV	B00137KFRC	1	1403222400
A1PSM2RAG9BM9F	B001VFEORI	1	1423440000
A12DZNX8QKMPMC	B001BZDDYS	1	1457568000
A3NNO32KVSYJTO	B00124AI1E	1	1427328000
A3W4D8XOGLWUN5	B004NYNGTQ	1	1304899200
A16ITYYOPBBP2R	B000VZV6NE	1	1370563200
AFHQVXLP4MFX5	B00123HUTS	1	1417219200
A3JGY8WYUZBU6D	B000VZDZK6	1	1383523200
A2YUFCDKQPBLLE	B00XDI38J6	1	1440460800
A1PRFQEIVYSWV3	B00137MOYE	1	1447891200
AAZ03XGJ1BIHG	B0014LR7FA	1	1390348800
A12YY5VZU96FPV	B00N2FDQP6	1	1400544000
AD0APBS0F8A10	B000JF21D0	1	1487289600
AECO92UIKW0PD	B00136RUWG	1	1352073600
A1HFVQZIDK7UUD	B000W11N6W	1	1038355200
A2TCS5WHOWV1D3	B002NRW2YK	1	1488153600
A3QXAIQ3EHY7AD	B00136JKQA	1	1407369600
AQOTLVP2V5W65	B001LZ0UGM	1	1412467200
A2GX4KWO3V42Z	B0011Z3GFY	1	1320537600
A2BE3MTUT0YBF0	B0013ASBCU	1	1285891200
AJDKYFN1XXZCJ	B0011Z1DDQ	1	1368576000
A38QD3N8MOCKAY	B00330WKMA	1	1469232000
A2IEX7ESCYYD5H	B00136LPYU	1	1417824000
A3MQ8TMRY02F3A	B006OITIWS	1	1421452800
A35P1COO95IH1R	B00VY4GJM4	1	1435968000
A15V5JBZKQRFWA	B000TEBI8A	1	1411862400
ANLYV7E27PQ91	B002WQ0TN8	1	1519084800
AVTQB8FI2KW8Q	B000V6TOH8	1	1378166400
A1U85S5Z7F8OZC	B001B8KLRC	1	1409961600
AMBD1QDCZNYUT	B0011Z2Z0Q	1	1463443200
A1987XBTRXZSNZ	B001F5EUKU	1	1472428800
A25TM6Q7ROIR0Y	B00EH49FRE	1	1381017600
A3W3720ZL310HK	B00137GJK4	1	1419638400
APS3Z91GWNZYQ	B00136LFEA	1	1519516800
AEIJQO0L5VDB3	B000VRQQRS	1	1412899200
A24GBE4CTINNA2	B00137KH9S	1	1370044800
A2F8ZL3X3R2U7S	B00124HN8K	1	1330646400
A34BXZSK2EZJ8B	B00VF3YXUY	1	1462320000
AUAXS5UA4Q1GV	B00124B6OW	1	1459382400
A38D7IJ92BDCAW	B000VRNDJM	1	1441929600
A2XS8TJDRIWSB0	B00137G8MS	1	1407456000
A1UFODRAPQJ98M	B009S6HVHW	1	1359417600
A2A56B1KS23X0Q	B000W25BXM	1	1483920000
AC842CUBAW5Z6	B00136JF8I	1	1399075200
A1XUGRC0PCBX21	B01D41ASOE	1	1470787200
A1WMC4570W2PRN	B00137MTF8	1	1400112000
A1IZ7PBQEGLSJF	B001GD33DG	1	1417305600
A2H1CPB8KO8230	B000XFFZ7A	1	1265155200
A3DRID37UK1H3T	B0013SELJO	1	1362787200
A3GJ6CFWN47N0U	B00136LHZ2	1	1428019200
A1U0QSDR7T41XQ	B00O6DQBSM	1	1424822400
A2M9C2VKEWMXRI	B00OXE3A6K	1	1434067200
A21X3U0ELWDPPQ	B00136RVCU	1	1383264000
A1DO9LRCO23EOM	B001KS8T3G	1	1322006400
A29LD3T5YXYYP6	B00136LQ9Y	1	1427068800
AZ9HLD5A0ZFKR	B00CZF8B68	1	1392854400
A1QDOS1ODOLH3P	B000TE77CG	1	1475366400
A1PCC4CQBS55DR	B00PJIGEQW	1	1442534400
A22PZBENWG6IM0	B00YIB4B02	1	1488844800
A8QZWK9SUH66P	B00JYKU6BK	1	1403568000
A2C5MDK9FAQP3E	B001A7ZIPE	1	1458345600
A3BKR3RCAZ7IOX	B001G6MUHI	1	1510531200
A33C0ZUVXJ5WQM	B0011Z2Z1K	1	1452988800
A1KBIM0GO3H2W4	B00HFEC192	1	1403654400
A374WNBWOA9JVQ	B0018R37G8	1	1428192000
A1O00HPJ60OU2K	B0011Z5IJG	1	1338854400
A5EBPLC5VG5MK	B00U1XCH7A	1	1448841600
A1J50A54JRYD6T	B00123FAM2	1	1375833600
A2IIE4RSNBSW6S	B00136LQUI	1	1461456000
A2S65D5YDIACVW	B00136JP6A	1	1477440000
A3AZKI4U4J58UC	B000YNNTWY	1	1481414400
A3072GQGX9M1QI	B00136LKMM	1	1440374400
A2PR4VEKXHZ0JU	B00137GGZC	1	1418342400
A1DRPQLK11GSAH	B00CZF8B68	1	1425513600
A7XDQK9WQLJSU	B00136NUUW	1	1475366400
A1Z4XFND3PR5M1	B00137OBNQ	1	1398124800
A24ATPX2KOFZT5	B00137KRYS	1	1456790400
A1JAR67GIRZHMW	B00123G6YI	1	1468454400
A1TECE74I964JG	B00137QZNK	1	1393632000
A24YYQXR82CKHJ	B0108UOSA4	1	1471305600
A179LM6ZIWOHUW	B001411WRE	1	1419206400
A326WLRY0P9FBV	B00LWC6P1S	1	1412985600
A14MLVUQUF48V4	B001384GL2	1	1369872000
A3RDHSSNRB4Q60	B0011Z78V2	1	1417824000
AY3PED7KC8W95	B000VZXER0	1	1366761600
A2U9TMU40ZJWBL	B001BKAEJA	1	1479427200
A7JNH315AFC8H	B000V64TGO	1	1418083200
A2WDX2YEWJDING	B0011W20RW	1	1397001600
A1HP3Y2COFG1F5	B006VRG3K2	1	1429142400
A34BXZSK2EZJ8B	B0011Z10BG	1	1462320000
A2MWO7AU45E6FF	B00137G76A	1	1373328000
AFVQDZ4F03GAZ	B0092MKUNY	1	1426118400
A2ABJ4XM4MJ5CD	B000TD779K	1	1446336000
A24FGTM9ZKNEHP	B00137GGZC	1	1391990400
A3MAC6OQL9IS3P	B006VRGLZY	1	1379894400
AMMU9VZZ9OSII	B00137OD52	1	1440720000
A3D9KO6R1JB845	B00137IDLC	1	1394582400
A1SQ77DB7HHD6H	B00C6MPZE6	1	1473206400
A2RNYF2PTOB82J	B00136LVM6	1	1455926400
A1EX5SK2PD0XLC	B00138DBCM	1	1316304000
ALEL476C8W4AD	B0013KX0HG	1	1433635200
A1YLAOKY7A27KS	B000QNZNNA	1	1469923200
AENSGPP7TSU4V	B00MW6WPN0	1	1431907200
A2C5MDK9FAQP3E	B002LQ3MBK	1	1458345600
A3LOXO7WG8AXRW	B00137IKAQ	1	1438560000
A240VC7ZMCO20P	B00940XGHG	1	1357084800
A5ZELOQA2OY7V	B00137KQJO	1	1378166400
A2NXGFLNEGO5G0	B000ZDONOG	1	1382918400
A1DP33NTZWL8OO	B001O01OXM	1	1424649600
A7B5Q809F60SR	B00136M210	1	1525132800
A2SYVHSNX6YF70	B00TV4UBQO	1	1428019200
A2Z0JW8EQ2EBIZ	B00EH49FRE	1	1394841600
A3CZX41ZMITRQ9	B01FN750R2	1	1477612800
A2O9LFONRZANFS	B00137O7OE	1	1405555200
A25WMDPFXUX5YL	B00JLJ185C	1	1439856000
A2PGUM1WO8KVPC	B009G3T1J8	1	1389398400
A13OYPEGL3GLIV	B000V68LJ0	1	1463443200
A2H3JURQZOHVMB	B002WPXHV0	1	1316476800
A313UTP6F3Q5LN	B000Z97UMM	1	1360627200
A3DP2Y3Q06RONM	B00137MJI0	1	1468800000
A236RISSRZP8OA	B0051QK8PU	1	1365724800
AH9H5JS7HDFGA	B00122YIDK	1	1393977600
A12R3YGEHW7D8G	B0013ER5CI	1	1362268800
A1UTRB854JP5ML	B00137MOS0	1	1428624000
AAC67P4KTM968	B00123B3S2	1	1364601600
A3BFJSNCZFPV9Y	B0108UOSA4	1	1443398400
A3SOV9HFM5H9T1	B00168MYM2	1	1371859200
A326WLRY0P9FBV	B00J9R8TMG	1	1406505600
A10WH2W0AGHR92	B000W02O2K	1	1408752000
AJ79L3NEILJ4G	B00136RTJA	1	1387929600
A2KL63GOTFYNLS	B001453II6	1	1391299200
A1IZ7PBQEGLSJF	B00137MFWK	1	1397260800
A2YVHR5OPLMD5M	B000S5111E	1	1411257600
A2KW2KWKABNYNO	B001BKRX6W	1	1225756800
A13K329645VHFP	B002WQ0TN8	1	1408665600
A2WPNXN51PL5SU	B000VWGZKG	1	1365292800
A11MI5QN5FQKZX	B000W216ZY	1	1466899200
A2KMAJE2DQFHPH	B00X0FSO8M	1	1448496000
AN2UK3AVEC1O4	B00FZ11C0G	1	1403136000
ABQ0Q5M06JXHY	B00BXGWR56	1	1475020800
A2WG6VH4A6MIJV	B007JOM5XA	1	1463184000
A2ANX1TOFPNTHO	B008BNAOQ8	1	1359417600
A1CE0UVWM31WEC	B002NQTG5Y	1	1417564800
A2ML3UZEUYJEC4	B005F1WJPS	1	1408233600
AC2AK61N0EKPE	B014K4HFZ4	1	1447113600
